gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,Sideways muffler - N,4,0.516497,3.4200616
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,50.0,refgame,2.0,page5-28,1.0,"Whale pointing left, Parallelogram for tail, One person said cig, another said muffler",13,-0.7907147,-1.0218499
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,46.0,refgame,2.0,page9-46,1.0,big mouth left topless pyramid,5,0.29176244,-0.81967527
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,46.0,refgame,2.0,page9-46,1.0,pyramid with a rectangle cut out,6,0.821633,-1.6721921
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,46.0,refgame,2.0,page9-46,1.0,paper clip remover,3,1.0288613,2.9879944
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,A,0.0,1.0,47.0,refgame,2.0,page-B,1.0,praying dude,2,-7.114874,0.09668949
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,47.0,refgame,2.0,page-B,1.0,square and triangle falling off,5,0.6475845,1.5636064
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,1.0,47.0,refgame,2.0,page-B,1.0,prayer,1,-7.836239,0.33941507
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,A,0.0,1.0,45.0,refgame,2.0,page5-28,1.0,cigarette coming out of right side of rectangle,8,2.0013237,2.0268495
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,B,0.0,1.0,45.0,refgame,2.0,page5-28,1.0,muffler so rectangle sideways,4,0.66814584,3.3763216
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,1.0,45.0,refgame,2.0,page5-28,1.0,whale,1,-0.8299005,-1.0215713
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,1.0,43.0,refgame,2.0,page7-255,1.0,hooded dude jumping right,4,-3.3286355,1.6617043
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,1.0,43.0,refgame,2.0,page7-255,1.0,bunny,1,-4.5755906,-4.9237323
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,1.0,43.0,refgame,2.0,page7-255,1.0,bird flying with small triangle head on right,8,-1.586043,-0.0883947
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,1.0,42.0,refgame,2.0,page7-107,1.0,asteroid,1,3.376467,0.96196896
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,B,0.0,1.0,42.0,refgame,2.0,page7-107,1.0,fire ball w diamond in the middle,7,4.178725,-2.9360921
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,42.0,refgame,2.0,page7-107,1.0,white diamond missing from body,5,3.5054336,-1.227619
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,41.0,refgame,2.0,page5-28,1.0,"Whale with big rectangle, And tail pointing to right, Small rectangle connecting",12,-0.9063957,-0.8973792
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,41.0,refgame,2.0,page5-28,1.0,pack of cigs with weird stick coming out,8,1.1116791,1.0011543
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,0.0,41.0,refgame,2.0,page5-28,1.0,"jason says it is the muffler shape, sideways recatangle",9,0.37000352,3.28978
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,3.0,59.0,refgame,2.0,page5-28,3.0,"Whale, Rectangle on left tail coming out of right, triangle tail",11,-0.7705573,-0.982249
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,A,0.0,3.0,59.0,refgame,2.0,page5-28,2.0,sideways muffler,2,0.5306241,3.4284103
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,B,0.0,3.0,59.0,refgame,2.0,page5-28,2.0,sideways muffler says Jason,4,0.33568752,3.3505926
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,44.0,refgame,2.0,page3-35,1.0,chess piece,2,1.9461942,-3.4328904
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,1.0,44.0,refgame,2.0,page3-35,1.0,tall birdhouse,2,5.497253,-6.361671
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,1.0,44.0,refgame,2.0,page3-35,1.0,"smaller diamond block head, thinner",5,2.1386352,-0.7335981
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,3.0,58.0,refgame,2.0,page9-46,3.0,"Topless pyramid, Rectangle taken out of side",7,0.6750333,-1.7836337
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,58.0,refgame,2.0,page9-46,2.0,alligator with big mouth,4,-1.0460596,-0.5040186
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,3.0,58.0,refgame,2.0,page9-46,2.0,jason says it is the pyramid without a top,9,0.8683306,-1.5656296
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,56.0,refgame,2.0,page-B,2.0,"Person praying, Square for head triangle for hands, Triangle back",10,-6.9684143,-0.7173625
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,56.0,refgame,2.0,page-B,2.0,looks like praying,3,-7.046794,-0.21863547
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,56.0,refgame,2.0,page-B,3.0,jason says pieces falling of the vase,7,1.3289533,0.05075755
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,57.0,refgame,2.0,page3-35,3.0,"Royal chalice, House on top",5,1.1351367,0.041321207
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,57.0,refgame,2.0,page3-35,2.0,chess piece,2,1.9651464,-3.428443
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,57.0,refgame,2.0,page3-35,2.0,jason says it is the tall birdhouse,7,5.335195,-6.232585
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,3.0,55.0,refgame,2.0,page7-255,2.0,"Rooster, Triangle on top, Parallelogram on left",7,-1.0383157,0.30409163
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,A,0.0,3.0,55.0,refgame,2.0,page7-255,3.0,hooded person jumping,3,-3.3905585,1.7041667
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,B,0.0,3.0,55.0,refgame,2.0,page7-255,2.0,Jason says it was the bunny wabbit,7,-4.443965,-4.384102
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,5.0,68.0,refgame,2.0,page7-107,2.0,Bird w diamond eye / fireball - n,8,4.229176,-3.2103424
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,68.0,refgame,2.0,page7-107,2.0,Fireball,1,4.4593744,-3.360296
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,5.0,68.0,refgame,2.0,page7-107,3.0,asteroid,1,3.3907864,0.9855736
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,54.0,refgame,2.0,page7-107,3.0,Fireball,1,4.528444,-3.4029984
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,54.0,refgame,2.0,page7-107,2.0,asteroid,1,3.4217796,0.97693527
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,54.0,refgame,2.0,page7-107,2.0,bird head with diamond eye hole says Jason,8,1.7725327,-0.7633357
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,triangle with rectangle in white coming from left side,9,1.2114085,1.83644
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,it has a rectangle cut out of it so like a reverse letter c,14,1.3748254,2.9758782
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,"Looks like a paper clip remover, mouth facing left",9,0.98514163,3.0158613
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,6.0,refgame,1.0,page3-35,1.0,helmet looking down,3,1.76085,-0.014645082
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,6.0,refgame,1.0,page3-35,1.0,pick the one that is the birdhouse,7,5.250876,-6.1301603
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,53.0,refgame,2.0,page3-35,2.0,"Royal chalice, Triangle on top, House like",7,0.9645861,0.23243856
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,53.0,refgame,2.0,page3-35,1.0,Birdhouse - N,3,5.463183,-5.8496866
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,53.0,refgame,2.0,page3-35,1.0,"Royal chalice, Or chess piece, i heard one say",9,1.2324234,0.02096601
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,A,0.0,4.0,60.0,refgame,2.0,page-B,2.0,praying dude,2,-7.081747,0.09559595
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,60.0,refgame,2.0,page-B,2.0,"square and triangle falling off, they are on the top",10,0.73813325,1.2018316
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,4.0,60.0,refgame,2.0,page-B,2.0,prayer,1,-7.84003,0.34552872
