gameId,target,speaker_1,speaker_2,repNum_1,repNum_2,groupID_1,groupID_2,same_group,similarity,participant_pair
nXrmexCXGjupFQApH,J,QAsF7i8HQoXre2syZ,MKGY2SpMJsKTxpTeS,2,4,0,1,0,0.4899689555168152,MKGY2SpMJsKTxpTeS_QAsF7i8HQoXre2syZ
nXrmexCXGjupFQApH,J,QAsF7i8HQoXre2syZ,AwA9MDjtf5t68s4aD,2,5,0,1,0,0.5265005826950073,AwA9MDjtf5t68s4aD_QAsF7i8HQoXre2syZ
nXrmexCXGjupFQApH,J,WHqYawPTwPadvMLxA,p3SjTo32d4exbWyZF,3,0,0,1,0,0.33877766132354736,WHqYawPTwPadvMLxA_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,J,WHqYawPTwPadvMLxA,MKGY2SpMJsKTxpTeS,3,4,0,1,0,1.0,MKGY2SpMJsKTxpTeS_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,J,WHqYawPTwPadvMLxA,AwA9MDjtf5t68s4aD,3,5,0,1,0,0.6989903450012207,AwA9MDjtf5t68s4aD_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,J,p3SjTo32d4exbWyZF,MKGY2SpMJsKTxpTeS,0,4,1,1,1,0.33877766132354736,MKGY2SpMJsKTxpTeS_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,J,p3SjTo32d4exbWyZF,AwA9MDjtf5t68s4aD,0,5,1,1,1,0.31078118085861206,AwA9MDjtf5t68s4aD_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,J,MKGY2SpMJsKTxpTeS,AwA9MDjtf5t68s4aD,4,5,1,1,1,0.6989903450012207,AwA9MDjtf5t68s4aD_MKGY2SpMJsKTxpTeS
nXrmexCXGjupFQApH,K,Jn9et7qMgfnDDAsoW,QAsF7i8HQoXre2syZ,1,2,0,0,1,0.8170514106750488,Jn9et7qMgfnDDAsoW_QAsF7i8HQoXre2syZ
nXrmexCXGjupFQApH,K,Jn9et7qMgfnDDAsoW,WHqYawPTwPadvMLxA,1,3,0,0,1,0.673667311668396,Jn9et7qMgfnDDAsoW_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,K,Jn9et7qMgfnDDAsoW,p3SjTo32d4exbWyZF,1,0,0,1,0,0.5842828750610352,Jn9et7qMgfnDDAsoW_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,K,Jn9et7qMgfnDDAsoW,MKGY2SpMJsKTxpTeS,1,4,0,1,0,0.4562281370162964,Jn9et7qMgfnDDAsoW_MKGY2SpMJsKTxpTeS
nXrmexCXGjupFQApH,K,Jn9et7qMgfnDDAsoW,AwA9MDjtf5t68s4aD,1,5,0,1,0,0.5479299426078796,AwA9MDjtf5t68s4aD_Jn9et7qMgfnDDAsoW
nXrmexCXGjupFQApH,K,QAsF7i8HQoXre2syZ,WHqYawPTwPadvMLxA,2,3,0,0,1,0.6641417741775513,QAsF7i8HQoXre2syZ_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,K,QAsF7i8HQoXre2syZ,p3SjTo32d4exbWyZF,2,0,0,1,0,0.6810417175292969,QAsF7i8HQoXre2syZ_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,K,QAsF7i8HQoXre2syZ,MKGY2SpMJsKTxpTeS,2,4,0,1,0,0.5174636840820312,MKGY2SpMJsKTxpTeS_QAsF7i8HQoXre2syZ
nXrmexCXGjupFQApH,K,QAsF7i8HQoXre2syZ,AwA9MDjtf5t68s4aD,2,5,0,1,0,0.6186573505401611,AwA9MDjtf5t68s4aD_QAsF7i8HQoXre2syZ
nXrmexCXGjupFQApH,K,WHqYawPTwPadvMLxA,p3SjTo32d4exbWyZF,3,0,0,1,0,0.6491004228591919,WHqYawPTwPadvMLxA_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,K,WHqYawPTwPadvMLxA,MKGY2SpMJsKTxpTeS,3,4,0,1,0,0.7251659631729126,MKGY2SpMJsKTxpTeS_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,K,WHqYawPTwPadvMLxA,AwA9MDjtf5t68s4aD,3,5,0,1,0,0.8464215993881226,AwA9MDjtf5t68s4aD_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,K,p3SjTo32d4exbWyZF,MKGY2SpMJsKTxpTeS,0,4,1,1,1,0.6931115984916687,MKGY2SpMJsKTxpTeS_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,K,p3SjTo32d4exbWyZF,AwA9MDjtf5t68s4aD,0,5,1,1,1,0.7010021209716797,AwA9MDjtf5t68s4aD_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,K,MKGY2SpMJsKTxpTeS,AwA9MDjtf5t68s4aD,4,5,1,1,1,0.8123776912689209,AwA9MDjtf5t68s4aD_MKGY2SpMJsKTxpTeS
nXrmexCXGjupFQApH,L,Jn9et7qMgfnDDAsoW,QAsF7i8HQoXre2syZ,1,2,0,0,1,0.6171172857284546,Jn9et7qMgfnDDAsoW_QAsF7i8HQoXre2syZ
nXrmexCXGjupFQApH,L,Jn9et7qMgfnDDAsoW,WHqYawPTwPadvMLxA,1,3,0,0,1,0.6311972737312317,Jn9et7qMgfnDDAsoW_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,L,Jn9et7qMgfnDDAsoW,p3SjTo32d4exbWyZF,1,0,0,1,0,0.8587726354598999,Jn9et7qMgfnDDAsoW_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,L,Jn9et7qMgfnDDAsoW,MKGY2SpMJsKTxpTeS,1,4,0,1,0,0.7062623500823975,Jn9et7qMgfnDDAsoW_MKGY2SpMJsKTxpTeS
nXrmexCXGjupFQApH,L,Jn9et7qMgfnDDAsoW,AwA9MDjtf5t68s4aD,1,5,0,1,0,0.7510969638824463,AwA9MDjtf5t68s4aD_Jn9et7qMgfnDDAsoW
nXrmexCXGjupFQApH,L,QAsF7i8HQoXre2syZ,WHqYawPTwPadvMLxA,2,3,0,0,1,0.7416010499000549,QAsF7i8HQoXre2syZ_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,L,QAsF7i8HQoXre2syZ,p3SjTo32d4exbWyZF,2,0,0,1,0,0.623325526714325,QAsF7i8HQoXre2syZ_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,L,QAsF7i8HQoXre2syZ,MKGY2SpMJsKTxpTeS,2,4,0,1,0,0.38674914836883545,MKGY2SpMJsKTxpTeS_QAsF7i8HQoXre2syZ
nXrmexCXGjupFQApH,L,QAsF7i8HQoXre2syZ,AwA9MDjtf5t68s4aD,2,5,0,1,0,0.5973694324493408,AwA9MDjtf5t68s4aD_QAsF7i8HQoXre2syZ
nXrmexCXGjupFQApH,L,WHqYawPTwPadvMLxA,p3SjTo32d4exbWyZF,3,0,0,1,0,0.5867498517036438,WHqYawPTwPadvMLxA_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,L,WHqYawPTwPadvMLxA,MKGY2SpMJsKTxpTeS,3,4,0,1,0,0.4647429883480072,MKGY2SpMJsKTxpTeS_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,L,WHqYawPTwPadvMLxA,AwA9MDjtf5t68s4aD,3,5,0,1,0,0.711608350276947,AwA9MDjtf5t68s4aD_WHqYawPTwPadvMLxA
nXrmexCXGjupFQApH,L,p3SjTo32d4exbWyZF,MKGY2SpMJsKTxpTeS,0,4,1,1,1,0.5452982187271118,MKGY2SpMJsKTxpTeS_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,L,p3SjTo32d4exbWyZF,AwA9MDjtf5t68s4aD,0,5,1,1,1,0.6777393817901611,AwA9MDjtf5t68s4aD_p3SjTo32d4exbWyZF
nXrmexCXGjupFQApH,L,MKGY2SpMJsKTxpTeS,AwA9MDjtf5t68s4aD,4,5,1,1,1,0.5811046361923218,AwA9MDjtf5t68s4aD_MKGY2SpMJsKTxpTeS
xKTsk28qPp6F5oEnP,A,FrnhKwZFKX6ouvQGf,qSM4zbteaqvtmuoua,0,3,0,0,1,0.6208133697509766,FrnhKwZFKX6ouvQGf_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,A,FrnhKwZFKX6ouvQGf,bitL2iEkzb7jxizu2,0,5,0,0,1,0.5247421264648438,FrnhKwZFKX6ouvQGf_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,A,FrnhKwZFKX6ouvQGf,KwHwhPvN69cWkqxyg,0,1,0,1,0,0.677741289138794,FrnhKwZFKX6ouvQGf_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,A,FrnhKwZFKX6ouvQGf,35ggG3QwSot8oDu4W,0,2,0,1,0,0.8107587695121765,35ggG3QwSot8oDu4W_FrnhKwZFKX6ouvQGf
xKTsk28qPp6F5oEnP,A,FrnhKwZFKX6ouvQGf,iMZnMufnBmxwv8urG,0,4,0,1,0,0.5958904027938843,FrnhKwZFKX6ouvQGf_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,A,qSM4zbteaqvtmuoua,bitL2iEkzb7jxizu2,3,5,0,0,1,0.8096575140953064,bitL2iEkzb7jxizu2_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,A,qSM4zbteaqvtmuoua,KwHwhPvN69cWkqxyg,3,1,0,1,0,0.5116134881973267,KwHwhPvN69cWkqxyg_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,A,qSM4zbteaqvtmuoua,35ggG3QwSot8oDu4W,3,2,0,1,0,0.6779278516769409,35ggG3QwSot8oDu4W_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,A,qSM4zbteaqvtmuoua,iMZnMufnBmxwv8urG,3,4,0,1,0,0.766582727432251,iMZnMufnBmxwv8urG_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,A,bitL2iEkzb7jxizu2,KwHwhPvN69cWkqxyg,5,1,0,1,0,0.40395569801330566,KwHwhPvN69cWkqxyg_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,A,bitL2iEkzb7jxizu2,35ggG3QwSot8oDu4W,5,2,0,1,0,0.5560798645019531,35ggG3QwSot8oDu4W_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,A,bitL2iEkzb7jxizu2,iMZnMufnBmxwv8urG,5,4,0,1,0,0.6406829357147217,bitL2iEkzb7jxizu2_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,A,KwHwhPvN69cWkqxyg,35ggG3QwSot8oDu4W,1,2,1,1,1,0.5480449199676514,35ggG3QwSot8oDu4W_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,A,KwHwhPvN69cWkqxyg,iMZnMufnBmxwv8urG,1,4,1,1,1,0.5419580936431885,KwHwhPvN69cWkqxyg_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,A,35ggG3QwSot8oDu4W,iMZnMufnBmxwv8urG,2,4,1,1,1,0.675407350063324,35ggG3QwSot8oDu4W_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,B,FrnhKwZFKX6ouvQGf,qSM4zbteaqvtmuoua,0,3,0,0,1,0.27747368812561035,FrnhKwZFKX6ouvQGf_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,B,FrnhKwZFKX6ouvQGf,bitL2iEkzb7jxizu2,0,5,0,0,1,0.27747368812561035,FrnhKwZFKX6ouvQGf_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,B,FrnhKwZFKX6ouvQGf,KwHwhPvN69cWkqxyg,0,1,0,1,0,0.5269306302070618,FrnhKwZFKX6ouvQGf_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,B,FrnhKwZFKX6ouvQGf,35ggG3QwSot8oDu4W,0,2,0,1,0,0.3252544105052948,35ggG3QwSot8oDu4W_FrnhKwZFKX6ouvQGf
xKTsk28qPp6F5oEnP,B,FrnhKwZFKX6ouvQGf,iMZnMufnBmxwv8urG,0,4,0,1,0,0.21086087822914124,FrnhKwZFKX6ouvQGf_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,B,qSM4zbteaqvtmuoua,bitL2iEkzb7jxizu2,3,5,0,0,1,1.0,bitL2iEkzb7jxizu2_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,B,qSM4zbteaqvtmuoua,KwHwhPvN69cWkqxyg,3,1,0,1,0,0.4328320026397705,KwHwhPvN69cWkqxyg_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,B,qSM4zbteaqvtmuoua,35ggG3QwSot8oDu4W,3,2,0,1,0,0.9371248483657837,35ggG3QwSot8oDu4W_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,B,qSM4zbteaqvtmuoua,iMZnMufnBmxwv8urG,3,4,0,1,0,0.7358068227767944,iMZnMufnBmxwv8urG_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,B,bitL2iEkzb7jxizu2,KwHwhPvN69cWkqxyg,5,1,0,1,0,0.4328320026397705,KwHwhPvN69cWkqxyg_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,B,bitL2iEkzb7jxizu2,35ggG3QwSot8oDu4W,5,2,0,1,0,0.9371248483657837,35ggG3QwSot8oDu4W_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,B,bitL2iEkzb7jxizu2,iMZnMufnBmxwv8urG,5,4,0,1,0,0.7358068227767944,bitL2iEkzb7jxizu2_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,B,KwHwhPvN69cWkqxyg,35ggG3QwSot8oDu4W,1,2,1,1,1,0.504459023475647,35ggG3QwSot8oDu4W_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,B,KwHwhPvN69cWkqxyg,iMZnMufnBmxwv8urG,1,4,1,1,1,0.37887609004974365,KwHwhPvN69cWkqxyg_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,B,35ggG3QwSot8oDu4W,iMZnMufnBmxwv8urG,2,4,1,1,1,0.7391594648361206,35ggG3QwSot8oDu4W_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,C,FrnhKwZFKX6ouvQGf,qSM4zbteaqvtmuoua,0,3,0,0,1,0.265584796667099,FrnhKwZFKX6ouvQGf_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,C,FrnhKwZFKX6ouvQGf,bitL2iEkzb7jxizu2,0,5,0,0,1,0.265584796667099,FrnhKwZFKX6ouvQGf_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,C,FrnhKwZFKX6ouvQGf,KwHwhPvN69cWkqxyg,0,1,0,1,0,0.265584796667099,FrnhKwZFKX6ouvQGf_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,C,FrnhKwZFKX6ouvQGf,35ggG3QwSot8oDu4W,0,2,0,1,0,0.265584796667099,35ggG3QwSot8oDu4W_FrnhKwZFKX6ouvQGf
xKTsk28qPp6F5oEnP,C,FrnhKwZFKX6ouvQGf,iMZnMufnBmxwv8urG,0,4,0,1,0,0.31024476885795593,FrnhKwZFKX6ouvQGf_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,C,qSM4zbteaqvtmuoua,bitL2iEkzb7jxizu2,3,5,0,0,1,1.0000001192092896,bitL2iEkzb7jxizu2_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,C,qSM4zbteaqvtmuoua,KwHwhPvN69cWkqxyg,3,1,0,1,0,1.0000001192092896,KwHwhPvN69cWkqxyg_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,C,qSM4zbteaqvtmuoua,35ggG3QwSot8oDu4W,3,2,0,1,0,1.0000001192092896,35ggG3QwSot8oDu4W_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,C,qSM4zbteaqvtmuoua,iMZnMufnBmxwv8urG,3,4,0,1,0,0.7845557332038879,iMZnMufnBmxwv8urG_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,C,bitL2iEkzb7jxizu2,KwHwhPvN69cWkqxyg,5,1,0,1,0,1.0000001192092896,KwHwhPvN69cWkqxyg_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,C,bitL2iEkzb7jxizu2,35ggG3QwSot8oDu4W,5,2,0,1,0,1.0000001192092896,35ggG3QwSot8oDu4W_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,C,bitL2iEkzb7jxizu2,iMZnMufnBmxwv8urG,5,4,0,1,0,0.7845557332038879,bitL2iEkzb7jxizu2_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,C,KwHwhPvN69cWkqxyg,35ggG3QwSot8oDu4W,1,2,1,1,1,1.0000001192092896,35ggG3QwSot8oDu4W_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,C,KwHwhPvN69cWkqxyg,iMZnMufnBmxwv8urG,1,4,1,1,1,0.7845557332038879,KwHwhPvN69cWkqxyg_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,C,35ggG3QwSot8oDu4W,iMZnMufnBmxwv8urG,2,4,1,1,1,0.7845557332038879,35ggG3QwSot8oDu4W_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,D,FrnhKwZFKX6ouvQGf,qSM4zbteaqvtmuoua,0,3,0,0,1,0.3424920439720154,FrnhKwZFKX6ouvQGf_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,D,FrnhKwZFKX6ouvQGf,bitL2iEkzb7jxizu2,0,5,0,0,1,0.6583937406539917,FrnhKwZFKX6ouvQGf_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,D,FrnhKwZFKX6ouvQGf,KwHwhPvN69cWkqxyg,0,1,0,1,0,0.70648592710495,FrnhKwZFKX6ouvQGf_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,D,FrnhKwZFKX6ouvQGf,35ggG3QwSot8oDu4W,0,2,0,1,0,0.6907646656036377,35ggG3QwSot8oDu4W_FrnhKwZFKX6ouvQGf
xKTsk28qPp6F5oEnP,D,FrnhKwZFKX6ouvQGf,iMZnMufnBmxwv8urG,0,4,0,1,0,0.6583937406539917,FrnhKwZFKX6ouvQGf_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,D,qSM4zbteaqvtmuoua,bitL2iEkzb7jxizu2,3,5,0,0,1,0.23258469998836517,bitL2iEkzb7jxizu2_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,D,qSM4zbteaqvtmuoua,KwHwhPvN69cWkqxyg,3,1,0,1,0,0.4631699323654175,KwHwhPvN69cWkqxyg_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,D,qSM4zbteaqvtmuoua,35ggG3QwSot8oDu4W,3,2,0,1,0,0.4884367287158966,35ggG3QwSot8oDu4W_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,D,qSM4zbteaqvtmuoua,iMZnMufnBmxwv8urG,3,4,0,1,0,0.23258469998836517,iMZnMufnBmxwv8urG_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,D,bitL2iEkzb7jxizu2,KwHwhPvN69cWkqxyg,5,1,0,1,0,0.7522951364517212,KwHwhPvN69cWkqxyg_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,D,bitL2iEkzb7jxizu2,35ggG3QwSot8oDu4W,5,2,0,1,0,0.7250885367393494,35ggG3QwSot8oDu4W_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,D,bitL2iEkzb7jxizu2,iMZnMufnBmxwv8urG,5,4,0,1,0,1.0000001192092896,bitL2iEkzb7jxizu2_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,D,KwHwhPvN69cWkqxyg,35ggG3QwSot8oDu4W,1,2,1,1,1,0.8010170459747314,35ggG3QwSot8oDu4W_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,D,KwHwhPvN69cWkqxyg,iMZnMufnBmxwv8urG,1,4,1,1,1,0.7522951364517212,KwHwhPvN69cWkqxyg_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,D,35ggG3QwSot8oDu4W,iMZnMufnBmxwv8urG,2,4,1,1,1,0.7250885367393494,35ggG3QwSot8oDu4W_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,E,FrnhKwZFKX6ouvQGf,qSM4zbteaqvtmuoua,0,3,0,0,1,0.40793758630752563,FrnhKwZFKX6ouvQGf_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,E,FrnhKwZFKX6ouvQGf,bitL2iEkzb7jxizu2,0,5,0,0,1,0.40793758630752563,FrnhKwZFKX6ouvQGf_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,E,FrnhKwZFKX6ouvQGf,KwHwhPvN69cWkqxyg,0,1,0,1,0,0.40793758630752563,FrnhKwZFKX6ouvQGf_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,E,FrnhKwZFKX6ouvQGf,35ggG3QwSot8oDu4W,0,2,0,1,0,0.6143088936805725,35ggG3QwSot8oDu4W_FrnhKwZFKX6ouvQGf
xKTsk28qPp6F5oEnP,E,FrnhKwZFKX6ouvQGf,iMZnMufnBmxwv8urG,0,4,0,1,0,0.3199418783187866,FrnhKwZFKX6ouvQGf_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,E,qSM4zbteaqvtmuoua,bitL2iEkzb7jxizu2,3,5,0,0,1,0.9999998807907104,bitL2iEkzb7jxizu2_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,E,qSM4zbteaqvtmuoua,KwHwhPvN69cWkqxyg,3,1,0,1,0,0.9999998807907104,KwHwhPvN69cWkqxyg_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,E,qSM4zbteaqvtmuoua,35ggG3QwSot8oDu4W,3,2,0,1,0,0.695002555847168,35ggG3QwSot8oDu4W_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,E,qSM4zbteaqvtmuoua,iMZnMufnBmxwv8urG,3,4,0,1,0,0.7284978032112122,iMZnMufnBmxwv8urG_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,E,bitL2iEkzb7jxizu2,KwHwhPvN69cWkqxyg,5,1,0,1,0,0.9999998807907104,KwHwhPvN69cWkqxyg_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,E,bitL2iEkzb7jxizu2,35ggG3QwSot8oDu4W,5,2,0,1,0,0.695002555847168,35ggG3QwSot8oDu4W_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,E,bitL2iEkzb7jxizu2,iMZnMufnBmxwv8urG,5,4,0,1,0,0.7284978032112122,bitL2iEkzb7jxizu2_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,E,KwHwhPvN69cWkqxyg,35ggG3QwSot8oDu4W,1,2,1,1,1,0.695002555847168,35ggG3QwSot8oDu4W_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,E,KwHwhPvN69cWkqxyg,iMZnMufnBmxwv8urG,1,4,1,1,1,0.7284978032112122,KwHwhPvN69cWkqxyg_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,E,35ggG3QwSot8oDu4W,iMZnMufnBmxwv8urG,2,4,1,1,1,0.5135633945465088,35ggG3QwSot8oDu4W_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,F,FrnhKwZFKX6ouvQGf,qSM4zbteaqvtmuoua,0,3,0,0,1,0.38636088371276855,FrnhKwZFKX6ouvQGf_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,F,FrnhKwZFKX6ouvQGf,bitL2iEkzb7jxizu2,0,5,0,0,1,0.33412545919418335,FrnhKwZFKX6ouvQGf_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,F,FrnhKwZFKX6ouvQGf,KwHwhPvN69cWkqxyg,0,1,0,1,0,0.36181503534317017,FrnhKwZFKX6ouvQGf_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,F,FrnhKwZFKX6ouvQGf,35ggG3QwSot8oDu4W,0,2,0,1,0,0.4578517973423004,35ggG3QwSot8oDu4W_FrnhKwZFKX6ouvQGf
xKTsk28qPp6F5oEnP,F,FrnhKwZFKX6ouvQGf,iMZnMufnBmxwv8urG,0,4,0,1,0,0.13967087864875793,FrnhKwZFKX6ouvQGf_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,F,qSM4zbteaqvtmuoua,bitL2iEkzb7jxizu2,3,5,0,0,1,0.45295384526252747,bitL2iEkzb7jxizu2_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,F,qSM4zbteaqvtmuoua,KwHwhPvN69cWkqxyg,3,1,0,1,0,0.3807639479637146,KwHwhPvN69cWkqxyg_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,F,qSM4zbteaqvtmuoua,35ggG3QwSot8oDu4W,3,2,0,1,0,0.8738783597946167,35ggG3QwSot8oDu4W_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,F,qSM4zbteaqvtmuoua,iMZnMufnBmxwv8urG,3,4,0,1,0,0.6541315913200378,iMZnMufnBmxwv8urG_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,F,bitL2iEkzb7jxizu2,KwHwhPvN69cWkqxyg,5,1,0,1,0,0.45510202646255493,KwHwhPvN69cWkqxyg_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,F,bitL2iEkzb7jxizu2,35ggG3QwSot8oDu4W,5,2,0,1,0,0.48583221435546875,35ggG3QwSot8oDu4W_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,F,bitL2iEkzb7jxizu2,iMZnMufnBmxwv8urG,5,4,0,1,0,0.08577263355255127,bitL2iEkzb7jxizu2_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,F,KwHwhPvN69cWkqxyg,35ggG3QwSot8oDu4W,1,2,1,1,1,0.35028591752052307,35ggG3QwSot8oDu4W_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,F,KwHwhPvN69cWkqxyg,iMZnMufnBmxwv8urG,1,4,1,1,1,0.05155721679329872,KwHwhPvN69cWkqxyg_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,F,35ggG3QwSot8oDu4W,iMZnMufnBmxwv8urG,2,4,1,1,1,0.5081232190132141,35ggG3QwSot8oDu4W_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,G,FrnhKwZFKX6ouvQGf,qSM4zbteaqvtmuoua,0,3,0,0,1,0.22050385177135468,FrnhKwZFKX6ouvQGf_qSM4zbteaqvtmuoua
xKTsk28qPp6F5oEnP,G,FrnhKwZFKX6ouvQGf,bitL2iEkzb7jxizu2,0,5,0,0,1,0.12799087166786194,FrnhKwZFKX6ouvQGf_bitL2iEkzb7jxizu2
xKTsk28qPp6F5oEnP,G,FrnhKwZFKX6ouvQGf,KwHwhPvN69cWkqxyg,0,1,0,1,0,0.5063285827636719,FrnhKwZFKX6ouvQGf_KwHwhPvN69cWkqxyg
xKTsk28qPp6F5oEnP,G,FrnhKwZFKX6ouvQGf,35ggG3QwSot8oDu4W,0,2,0,1,0,0.4489646852016449,35ggG3QwSot8oDu4W_FrnhKwZFKX6ouvQGf
xKTsk28qPp6F5oEnP,G,FrnhKwZFKX6ouvQGf,iMZnMufnBmxwv8urG,0,4,0,1,0,0.12799087166786194,FrnhKwZFKX6ouvQGf_iMZnMufnBmxwv8urG
xKTsk28qPp6F5oEnP,G,qSM4zbteaqvtmuoua,bitL2iEkzb7jxizu2,3,5,0,0,1,0.41375523805618286,bitL2iEkzb7jxizu2_qSM4zbteaqvtmuoua
