gameId,playerId,originalGroup,currentGroup,tangramSet,blockNum,trialNum,phase,phaseNum,target,repNum,utterance,uttLength,umap_x,umap_y
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,46.0,refgame,2.0,page9-46,1.0,pyramid with a rectangle cut out,6,4.9943485,2.702943
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,46.0,refgame,2.0,page9-46,1.0,paper clip remover,3,1.6935613,3.5368888
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,A,0.0,1.0,47.0,refgame,2.0,page-B,1.0,praying dude,2,-3.2194722,-5.709278
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,47.0,refgame,2.0,page-B,1.0,square and triangle falling off,5,2.2964196,2.115117
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,1.0,47.0,refgame,2.0,page-B,1.0,prayer,1,-3.591861,-6.3005233
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,A,0.0,1.0,45.0,refgame,2.0,page5-28,1.0,cigarette coming out of right side of rectangle,8,3.1249485,3.2671113
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,B,0.0,1.0,45.0,refgame,2.0,page5-28,1.0,muffler so rectangle sideways,4,1.3509359,3.9667995
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,1.0,45.0,refgame,2.0,page5-28,1.0,whale,1,3.2657852,-0.4092162
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,1.0,43.0,refgame,2.0,page7-255,1.0,hooded dude jumping right,4,0.25583717,-2.9837735
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,1.0,43.0,refgame,2.0,page7-255,1.0,bunny,1,-6.502003,-1.0927311
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,1.0,43.0,refgame,2.0,page7-255,1.0,bird flying with small triangle head on right,8,2.5089123,-1.2774783
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,1.0,42.0,refgame,2.0,page7-107,1.0,asteroid,1,3.4116364,-3.7446694
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,B,0.0,1.0,42.0,refgame,2.0,page7-107,1.0,fire ball w diamond in the middle,7,4.0240893,-4.188905
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,42.0,refgame,2.0,page7-107,1.0,white diamond missing from body,5,5.4767065,-0.6943076
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,0.0,41.0,refgame,2.0,page5-28,1.0,"Whale with big rectangle, And tail pointing to right, Small rectangle connecting",12,3.167683,-0.33961272
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,0.0,41.0,refgame,2.0,page5-28,1.0,pack of cigs with weird stick coming out,8,3.2598639,2.0413136
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,0.0,41.0,refgame,2.0,page5-28,1.0,"jason says it is the muffler shape, sideways recatangle",9,1.2264763,3.913372
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,3.0,59.0,refgame,2.0,page5-28,3.0,"Whale, Rectangle on left tail coming out of right, triangle tail",11,3.3199441,-0.34628266
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,A,0.0,3.0,59.0,refgame,2.0,page5-28,2.0,sideways muffler,2,1.2954817,3.9263377
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,B,0.0,3.0,59.0,refgame,2.0,page5-28,2.0,sideways muffler says Jason,4,1.190834,3.9246466
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,44.0,refgame,2.0,page3-35,1.0,chess piece,2,-1.8245845,2.1114347
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,A,0.0,1.0,44.0,refgame,2.0,page3-35,1.0,tall birdhouse,2,11.198877,1.0898441
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,C,0.0,1.0,44.0,refgame,2.0,page3-35,1.0,"smaller diamond block head, thinner",5,4.6532373,0.13094282
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,3.0,58.0,refgame,2.0,page9-46,3.0,"Topless pyramid, Rectangle taken out of side",7,5.1856365,2.6487064
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,58.0,refgame,2.0,page9-46,2.0,alligator with big mouth,4,2.6846566,-0.1421984
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,A,0.0,3.0,58.0,refgame,2.0,page9-46,2.0,jason says it is the pyramid without a top,9,5.04313,2.476108
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,56.0,refgame,2.0,page-B,2.0,"Person praying, Square for head triangle for hands, Triangle back",10,-2.654835,-5.2488503
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,56.0,refgame,2.0,page-B,2.0,looks like praying,3,-2.9411302,-5.5885186
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,56.0,refgame,2.0,page-B,3.0,jason says pieces falling of the vase,7,3.7721376,1.5046831
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,57.0,refgame,2.0,page3-35,3.0,"Royal chalice, House on top",5,3.9354823,1.7621958
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,57.0,refgame,2.0,page3-35,2.0,chess piece,2,-1.8031572,2.091037
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,57.0,refgame,2.0,page3-35,2.0,jason says it is the tall birdhouse,7,10.989451,0.9156682
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,3.0,55.0,refgame,2.0,page7-255,2.0,"Rooster, Triangle on top, Parallelogram on left",7,2.6178753,-0.8368889
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,A,0.0,3.0,55.0,refgame,2.0,page7-255,3.0,hooded person jumping,3,0.31763408,-2.9294188
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,B,0.0,3.0,55.0,refgame,2.0,page7-255,2.0,Jason says it was the bunny wabbit,7,-6.071116,-0.95203346
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,5.0,68.0,refgame,2.0,page7-107,2.0,Bird w diamond eye / fireball - n,8,3.9300325,-4.326943
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,5.0,68.0,refgame,2.0,page7-107,2.0,Fireball,1,3.9156044,-4.7273345
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,C,0.0,5.0,68.0,refgame,2.0,page7-107,3.0,asteroid,1,3.4603648,-3.7237706
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,A,0.0,3.0,54.0,refgame,2.0,page7-107,3.0,Fireball,1,3.8729768,-4.780621
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RH1QNE571FNJRJ0ZHM7W,B,B,0.0,3.0,54.0,refgame,2.0,page7-107,2.0,asteroid,1,3.461299,-3.720594
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SNNP4ZB6K1QMGZX5CC0T,C,C,0.0,3.0,54.0,refgame,2.0,page7-107,2.0,bird head with diamond eye hole says Jason,8,4.2443156,0.35413572
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,triangle with rectangle in white coming from left side,9,2.562041,2.6217787
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,it has a rectangle cut out of it so like a reverse letter c,14,1.9547111,3.8276975
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,7.0,refgame,1.0,page9-46,1.0,"Looks like a paper clip remover, mouth facing left",9,1.7585374,3.5035994
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,B,0.0,1.0,6.0,refgame,1.0,page3-35,1.0,helmet looking down,3,4.0194254,0.9003812
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,1.0,6.0,refgame,1.0,page3-35,1.0,pick the one that is the birdhouse,7,11.000416,0.93917197
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,A,0.0,1.0,6.0,refgame,1.0,page3-35,1.0,,0,8.634837,-1.7234555
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q4FMMNPG4DTS771Y4V70,A,C,0.0,2.0,53.0,refgame,2.0,page3-35,2.0,"Royal chalice, Triangle on top, House like",7,3.7600007,1.7037307
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2Q9Z7MR3VPYE4MH3SC9C8,C,B,0.0,2.0,53.0,refgame,2.0,page3-35,1.0,Birdhouse - N,3,11.232094,1.0197675
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RBVR6E36EKC8HYRAV5GF,A,A,0.0,2.0,53.0,refgame,2.0,page3-35,1.0,"Royal chalice, Or chess piece, i heard one say",9,3.9051435,1.6232562
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2RVD8SK7AN1X5EMGRM458,B,A,0.0,4.0,60.0,refgame,2.0,page-B,2.0,praying dude,2,-3.1649108,-5.757516
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SDQCR0935BS4E06A6D2G,C,C,0.0,4.0,60.0,refgame,2.0,page-B,2.0,"square and triangle falling off, they are on the top",10,2.623644,1.9419152
01KJP22PXRH9VYFY7Z1HZVNSMN,01KJP2SGRYQPGESDGRKTMMAJX4,A,B,0.0,4.0,60.0,refgame,2.0,page-B,2.0,prayer,1,-3.558047,-6.267708
